iteration,step,platform_id,governance_type,n_mainstream,n_extremist,utility_mainstream,utility_extremist
0,21,909,algorithmic,62,0,6.032258064516129,
0,21,910,direct,4,14,4.75,10.357142857142858
0,21,911,coalition,11,0,6.636363636363637,
0,21,912,coalition,14,18,6.378151260504202,7.36764705882353
0,21,913,direct,2,6,6.666666666666667,11.875
0,21,914,coalition,7,0,6.571428571428571,
0,21,915,direct,5,1,5.316666666666667,15.0
0,21,916,direct,4,16,5.4851190476190474,10.833333333333334
0,21,917,coalition,11,0,7.0,
0,21,918,algorithmic,70,0,6.314285714285714,
0,21,919,coalition,13,0,6.076923076923077,
0,21,920,coalition,15,0,5.6,
0,21,921,algorithmic,75,0,6.573333333333333,
0,21,922,direct,8,13,4.350694444444445,10.714285714285714
0,21,923,coalition,12,0,6.75,
0,21,924,coalition,15,0,7.0,
0,21,925,algorithmic,62,0,6.451612903225806,
0,21,926,direct,3,5,4.185185185185185,11.0
0,21,927,algorithmic,98,25,6.23560376531565,7.367647058823529
0,22,901,direct,3,9,5.80952380952381,11.0
0,22,902,algorithmic,66,0,6.11762789182144,
0,22,903,algorithmic,51,0,6.20723304801797,
0,22,904,algorithmic,83,0,6.3987563155849205,
0,22,905,algorithmic,88,0,6.375,
0,22,906,coalition,20,0,6.55,
0,22,907,direct,1,1,8.0,15.0
0,22,908,direct,1,6,7.0,12.222222222222221
0,22,909,algorithmic,52,0,6.158244980825627,
0,22,910,direct,2,14,4.625,11.176470588235293
0,22,911,coalition,16,0,6.0,
0,22,912,coalition,7,0,6.428571428571429,
0,22,913,direct,1,6,4.666666666666667,11.428571428571429
0,22,914,coalition,14,0,6.642857142857143,
0,22,915,direct,4,1,5.398809523809524,15.0
0,22,916,direct,3,16,4.821428571428572,11.052631578947368
0,22,917,coalition,15,0,5.6,
0,22,918,algorithmic,81,0,6.592592592592593,
0,22,919,coalition,13,0,6.076923076923077,
0,22,920,coalition,10,0,5.2370370370370365,
0,22,921,algorithmic,61,0,6.737704918032787,
0,22,922,direct,1,13,3.7894736842105265,12.0
0,22,923,coalition,20,0,6.485714285714286,
0,22,924,coalition,15,0,7.146236559139784,
0,22,925,algorithmic,71,64,6.190556721451769,6.366161616161616
0,22,926,direct,3,5,5.109649122807018,12.142857142857142
0,22,927,algorithmic,63,0,6.444444444444445,
0,23,901,direct,2,9,5.541666666666666,11.363636363636363
0,23,902,algorithmic,76,0,6.328947368421052,
0,23,903,algorithmic,87,0,6.603041913386741,
0,23,904,algorithmic,50,0,6.708571428571429,
0,23,905,algorithmic,59,0,6.930662557781202,
0,23,906,coalition,22,0,6.7727272727272725,
0,23,907,direct,2,1,6.875,15.0
0,23,908,direct,3,6,5.137566137566138,10.833333333333334
0,23,909,algorithmic,62,64,6.483870967741935,5.298507462686567
0,23,910,direct,3,14,5.0,10.666666666666666
0,23,911,coalition,16,0,6.125,
0,23,912,coalition,15,0,6.133333333333334,
0,23,913,direct,3,6,3.6666666666666665,10.833333333333334
0,23,914,coalition,6,0,6.458333333333333,
0,23,915,direct,1,1,3.909090909090909,15.0
0,23,916,direct,3,16,7.0,10.833333333333334
0,23,917,coalition,13,0,7.076923076923077,
0,23,918,algorithmic,85,0,6.7176470588235295,
0,23,919,coalition,13,0,6.6923076923076925,
0,23,920,coalition,11,0,6.363636363636363,
0,23,921,algorithmic,84,0,6.410092395167022,
0,23,922,direct,1,13,7.0,10.384615384615385
0,23,923,coalition,12,0,5.833333333333333,
0,23,924,coalition,11,0,6.909090909090909,
0,23,925,algorithmic,43,0,6.594315245478036,
0,23,926,direct,3,5,5.694444444444444,12.142857142857142
0,23,927,algorithmic,79,0,6.436047610051011,
0,24,901,direct,3,9,5.208333333333333,11.0
0,24,902,algorithmic,53,0,7.087264150943396,
0,24,903,algorithmic,86,64,6.041592128801431,7.153846153846154
0,24,904,algorithmic,78,0,6.274750712250712,
0,24,905,algorithmic,59,0,6.8559322033898304,
0,24,906,coalition,18,0,6.444444444444445,
0,24,907,direct,3,1,5.185185185185185,15.0
0,24,908,direct,3,6,5.0,11.875
0,24,909,algorithmic,87,0,6.15581098339719,
0,24,910,direct,4,14,3.625,10.9375
0,24,911,coalition,7,0,6.857142857142857,
0,24,912,coalition,6,0,5.5,
0,24,913,direct,4,6,5.732142857142858,11.875
0,24,914,coalition,23,0,6.086956521739131,
0,24,915,direct,5,1,4.935714285714286,15.0
0,24,916,direct,4,16,5.125,10.833333333333334
0,24,917,coalition,23,0,5.173913043478261,
0,24,918,algorithmic,37,0,6.513513513513513,
0,24,919,coalition,12,0,6.9375,
0,24,920,coalition,15,0,6.2,
0,24,921,algorithmic,59,0,6.377118644067797,
0,24,922,direct,2,13,6.0,10.384615384615385
0,24,923,coalition,16,0,6.375,
0,24,924,coalition,15,0,6.333333333333333,
0,24,925,algorithmic,80,0,6.381318681318681,
0,24,926,direct,0,5,,12.142857142857142
0,24,927,algorithmic,63,0,6.666666666666667,
0,25,901,direct,4,9,5.833333333333334,11.363636363636363
0,25,902,algorithmic,36,0,6.861111111111111,
0,25,903,algorithmic,81,0,6.407407407407407,
0,25,904,algorithmic,80,15,6.246557971014493,7.434782608695652
0,25,905,algorithmic,47,0,6.529411764705882,
0,25,906,coalition,18,0,7.388888888888889,
0,25,907,direct,1,1,3.882352941176471,15.0
0,25,908,direct,3,6,5.627450980392157,11.875
0,25,909,algorithmic,93,0,6.5124252894977035,
0,25,910,direct,0,14,,11.176470588235293
0,25,911,coalition,16,0,5.8125,
0,25,912,coalition,17,0,6.647058823529412,
0,25,913,direct,1,6,7.333333333333334,12.222222222222221
0,25,914,coalition,26,0,6.269230769230769,
0,25,915,direct,3,1,4.303030303030304,15.0
0,25,916,direct,2,16,6.833333333333334,11.052631578947368
0,25,917,coalition,17,0,6.779411764705882,
0,25,918,algorithmic,75,0,6.384444444444444,
0,25,919,coalition,17,0,5.895040369088812,
0,25,920,coalition,27,28,6.286097691894793,7.434782608695651
0,25,921,algorithmic,53,0,6.048599199542595,
0,25,922,direct,3,13,4.899521531100478,10.714285714285714
0,25,923,coalition,10,0,6.3,
0,25,924,coalition,10,0,6.1,
0,25,925,algorithmic,64,0,6.802536231884058,
0,25,926,direct,1,5,7.0,10.0
0,25,927,algorithmic,60,21,6.5964912280701755,7.434782608695651
0,26,901,direct,3,9,7.333333333333333,11.666666666666666
0,26,902,algorithmic,75,0,6.128184458968772,
0,26,903,algorithmic,73,0,6.303727579311786,
0,26,904,algorithmic,95,0,6.676023391812865,
0,26,905,algorithmic,19,0,7.0,
0,26,906,coalition,25,0,5.56,
0,26,907,direct,1,1,4.0,15.0
0,26,908,direct,0,6,,11.875
0,26,909,algorithmic,76,0,6.626741486068111,
0,26,910,direct,1,14,7.0,10.0
0,26,911,coalition,13,0,6.538461538461538,
0,26,912,coalition,32,0,5.55787037037037,
0,26,913,direct,3,6,4.555555555555555,10.833333333333334
0,26,914,coalition,25,0,6.76,
0,26,915,direct,1,1,7.0,15.0
0,26,916,direct,5,16,6.0166666666666675,10.588235294117647
0,26,917,coalition,15,0,6.466666666666667,
0,26,918,algorithmic,76,0,6.145711500974659,
0,26,919,coalition,18,0,6.045267489711934,
0,26,920,coalition,16,0,5.6875,
0,26,921,algorithmic,62,35,5.900072035982852,7.273149259703882
0,26,922,direct,1,13,4.294117647058823,11.0
0,26,923,coalition,13,0,6.538461538461538,
0,26,924,coalition,23,29,5.48792270531401,7.336665700763064
0,26,925,algorithmic,43,0,6.488372093023256,
0,26,926,direct,2,5,4.480392156862745,11.0
0,26,927,algorithmic,49,0,6.158163265306122,
0,27,901,direct,4,9,4.8125,11.363636363636363
0,27,902,algorithmic,43,0,7.212950296397629,
0,27,903,algorithmic,77,0,6.463903743315508,
0,27,904,algorithmic,104,0,6.93420060331825,
0,27,905,algorithmic,61,0,5.980155306298533,
0,27,906,coalition,13,0,7.0,
0,27,907,direct,2,1,6.0,15.0
0,27,908,direct,5,6,5.6,10.0
0,27,909,algorithmic,50,0,6.94,
0,27,910,direct,7,14,5.261904761904762,10.357142857142858
0,27,911,coalition,14,0,6.642857142857143,
0,27,912,coalition,17,0,5.891580161476355,
0,27,913,direct,3,6,5.277777777777778,11.875
0,27,914,coalition,7,0,6.714285714285714,
0,27,915,direct,5,1,5.381818181818182,15.0
0,27,916,direct,3,16,6.0,11.25
0,27,917,coalition,7,0,5.714285714285714,
0,27,918,algorithmic,46,0,5.652919863597614,
0,27,919,coalition,19,0,6.842105263157895,
0,27,920,coalition,8,0,6.125,
0,27,921,algorithmic,74,0,6.351351351351352,
0,27,922,direct,2,13,4.954545454545455,10.384615384615385
0,27,923,coalition,29,0,6.172413793103448,
0,27,924,coalition,12,0,6.083333333333333,
0,27,925,algorithmic,64,0,5.715514489662492,
0,27,926,direct,2,5,5.5,11.666666666666666
0,27,927,algorithmic,87,64,5.736040680640072,7.024157072368421
0,28,901,direct,4,9,5.4375,11.666666666666666
0,28,902,algorithmic,59,0,6.440677966101695,
0,28,903,algorithmic,75,0,6.442020202020202,
0,28,904,algorithmic,83,0,6.189241815747839,
0,28,905,algorithmic,49,0,6.448979591836735,
0,28,906,coalition,10,0,6.480555555555556,
0,28,907,direct,3,1,5.833333333333333,15.0
0,28,908,direct,7,6,5.634353741496598,12.5
0,28,909,algorithmic,36,0,6.472222222222222,
0,28,910,direct,5,14,5.25,11.75
0,28,911,coalition,19,0,6.368421052631579,
0,28,912,coalition,16,0,6.75,
0,28,913,direct,2,6,5.416666666666666,11.875
0,28,914,coalition,13,0,6.076923076923077,
0,28,915,direct,3,1,6.333333333333333,15.0
0,28,916,direct,3,16,6.166666666666667,10.833333333333334
0,28,917,coalition,13,0,6.0,
0,28,918,algorithmic,85,0,6.7594771241830065,
0,28,919,coalition,16,0,6.875,
0,28,920,coalition,12,0,6.833333333333333,
0,28,921,algorithmic,41,0,6.271988174427198,
0,28,922,direct,4,13,4.9375,10.714285714285714
0,28,923,coalition,14,0,7.785714285714286,
0,28,924,coalition,18,0,5.972222222222222,
0,28,925,algorithmic,91,0,6.2554945054945055,
0,28,926,direct,5,5,4.921428571428572,11.666666666666666
0,28,927,algorithmic,79,64,6.227848101265823,8.227272727272727
0,29,901,direct,0,9,,11.666666666666666
0,29,902,algorithmic,74,0,6.220190779014309,
0,29,903,algorithmic,66,0,6.454545454545454,
0,29,904,algorithmic,46,0,6.455314009661836,
0,29,905,algorithmic,65,0,6.192948717948719,
0,29,906,coalition,18,0,6.329861111111111,
0,29,907,direct,2,1,4.055555555555555,15.0
0,29,908,direct,4,6,4.888888888888889,12.916666666666666
0,29,909,algorithmic,74,0,6.297297297297297,
0,29,910,direct,3,14,5.395502645502646,11.38888888888889
0,29,911,coalition,16,0,6.21875,
0,29,912,coalition,18,0,5.75,
0,29,913,direct,4,6,6.055555555555555,11.428571428571429
0,29,914,coalition,12,0,6.5,
0,29,915,direct,3,1,5.75,15.0
0,29,916,direct,4,16,5.958333333333334,10.833333333333334
0,29,917,coalition,13,0,6.230769230769231,
0,29,918,algorithmic,56,0,6.255252100840337,
0,29,919,coalition,9,0,6.444444444444445,
0,29,920,coalition,23,0,6.286445012787724,
0,29,921,algorithmic,78,64,6.055052790346908,6.367647058823529
0,29,922,direct,1,13,6.5,11.25
0,29,923,coalition,10,0,6.1,
0,29,924,coalition,21,0,6.333333333333333,
0,29,925,algorithmic,95,0,6.313878446115289,
0,29,926,direct,1,5,4.111111111111111,12.777777777777779
0,29,927,algorithmic,49,0,7.285714285714286,
0,30,901,direct,2,9,6.0,10.0
0,30,902,algorithmic,113,0,6.182890855457226,
0,30,903,algorithmic,71,0,6.169014084507042,
0,30,904,algorithmic,50,0,6.586666666666666,
0,30,905,algorithmic,42,13,6.666666666666667,6.153846153846154
0,30,906,coalition,12,0,6.333333333333333,
0,30,907,direct,3,1,6.111111111111112,15.0
0,30,908,direct,3,6,5.929824561403509,12.222222222222221
0,30,909,algorithmic,69,20,6.609810479375697,6.153846153846154
0,30,910,direct,3,14,5.166666666666667,10.9375
0,30,911,coalition,15,0,5.711111111111111,
0,30,912,coalition,20,0,6.425,
0,30,913,direct,1,6,4.625,12.222222222222221
0,30,914,coalition,11,0,5.7272727272727275,
0,30,915,direct,5,1,5.858333333333333,15.0
0,30,916,direct,3,16,5.097222222222222,11.052631578947368
0,30,917,coalition,18,16,6.722222222222222,6.153846153846154
0,30,918,algorithmic,98,15,6.30690737833595,6.153846153846154
0,30,919,coalition,6,0,6.0,
0,30,920,coalition,12,0,5.833333333333333,
0,30,921,algorithmic,32,0,6.65625,
0,30,922,direct,3,13,5.5964912280701755,10.384615384615385
0,30,923,coalition,19,0,6.105263157894737,
0,30,924,coalition,17,0,7.105263157894736,
0,30,925,algorithmic,88,0,6.353668261562999,
0,30,926,direct,2,5,6.333333333333334,11.0
0,30,927,algorithmic,47,0,5.8936170212765955,
0,31,901,direct,1,9,3.666666666666666,11.0
0,31,902,algorithmic,74,0,6.967905405405405,
0,31,903,algorithmic,72,12,6.599499900970489,6.953163156288157
0,31,904,algorithmic,70,0,6.5,
0,31,905,algorithmic,59,0,6.864406779661017,
0,31,906,coalition,11,0,6.545454545454546,
0,31,907,direct,5,1,5.0777777777777775,15.0
0,31,908,direct,3,6,5.666666666666667,11.875
0,31,909,algorithmic,74,0,6.129161246808306,
0,31,910,direct,5,14,6.166666666666667,10.9375
0,31,911,coalition,11,0,6.689839572192514,
0,31,912,coalition,14,0,6.0,
0,31,913,direct,2,6,7.0,10.833333333333334
0,31,914,coalition,19,9,6.170426065162907,6.928469678469678
0,31,915,direct,1,1,4.625,15.0
0,31,916,direct,3,16,4.875,10.833333333333334
0,31,917,coalition,13,0,6.153846153846154,
0,31,918,algorithmic,57,15,6.634237107921318,7.882352941176472
0,31,919,coalition,16,0,6.133207070707071,
0,31,920,coalition,1,0,7.0,
0,31,921,algorithmic,57,11,5.9868421052631575,7.14217032967033
0,31,922,direct,3,13,5.777777777777779,11.0
0,31,923,coalition,26,0,6.230769230769231,
0,31,924,coalition,16,0,7.5625,
0,31,925,algorithmic,70,17,6.154916512059369,7.186220642102995
0,31,926,direct,8,5,5.475694444444445,11.666666666666666
0,31,927,algorithmic,74,0,6.502149877149877,
0,32,901,direct,7,9,5.0,10.555555555555555
0,32,902,algorithmic,75,0,6.078290598290598,
0,32,903,algorithmic,65,0,6.630769230769231,
0,32,904,algorithmic,65,0,6.381196581196581,
0,32,905,algorithmic,75,0,6.335555555555556,
0,32,906,coalition,29,0,6.448275862068965,
0,32,907,direct,2,1,6.416666666666666,15.0
0,32,908,direct,3,6,4.185185185185185,11.875
0,32,909,algorithmic,56,0,7.017857142857143,
0,32,910,direct,1,14,3.666666666666666,11.38888888888889
0,32,911,coalition,17,0,6.588235294117647,
0,32,912,coalition,11,0,5.636363636363637,
0,32,913,direct,4,6,5.979166666666666,11.428571428571429
0,32,914,coalition,6,9,7.166666666666667,11.518518518518519
0,32,915,direct,2,1,6.958333333333333,15.0
0,32,916,direct,2,16,5.513888888888888,10.833333333333334
0,32,917,coalition,15,0,6.266666666666667,
0,32,918,algorithmic,77,44,6.662337662337662,8.272727272727273
0,32,919,coalition,32,0,6.40625,
0,32,920,coalition,11,0,6.454545454545454,
0,32,921,algorithmic,40,11,6.267857142857143,9.153846153846153
0,32,922,direct,8,13,4.555555555555555,11.0
0,32,923,coalition,19,0,6.473684210526316,
0,32,924,coalition,11,0,7.342657342657343,
0,32,925,algorithmic,42,0,7.285714285714286,
0,32,926,direct,5,5,6.342857142857143,13.333333333333332
0,32,927,algorithmic,85,0,6.6,
0,33,901,direct,4,9,6.236111111111111,12.333333333333334
0,33,902,algorithmic,44,0,6.5941558441558445,
0,33,903,algorithmic,58,0,6.206896551724138,
0,33,904,algorithmic,71,64,6.360160965794768,7.366213905775076
0,33,905,algorithmic,60,0,6.660221109720484,
0,33,906,coalition,17,0,6.272841051314143,
0,33,907,direct,3,1,5.7407407407407405,15.0
0,33,908,direct,8,6,5.380514705882353,11.875
0,33,909,algorithmic,108,0,6.12962962962963,
0,33,910,direct,5,14,5.2444444444444445,10.357142857142858
0,33,911,coalition,19,0,6.2105263157894735,
0,33,912,coalition,28,0,6.214285714285714,
0,33,913,direct,3,6,5.25,12.222222222222221
0,33,914,coalition,7,0,5.714285714285714,
0,33,915,direct,5,1,4.927777777777778,15.0
0,33,916,direct,4,16,5.854166666666667,10.588235294117647
0,33,917,coalition,9,0,6.777777777777778,
0,33,918,algorithmic,61,0,6.81615925058548,
0,33,919,coalition,14,0,7.571428571428571,
0,33,920,coalition,17,0,6.018773466833542,
0,33,921,algorithmic,61,0,6.863387978142077,
0,33,922,direct,3,13,5.0,12.0
0,33,923,coalition,32,0,6.364583333333333,
0,33,924,coalition,18,0,5.833333333333333,
0,33,925,algorithmic,51,0,6.313725490196078,
0,33,926,direct,4,5,5.1875,12.777777777777779
0,33,927,algorithmic,51,0,6.490196078431373,
0,34,901,direct,0,9,,11.666666666666666
0,34,902,algorithmic,79,0,5.909051373158635,
0,34,903,algorithmic,66,0,6.454545454545454,
0,34,904,algorithmic,67,64,6.38971807628524,8.153846153846153
0,34,905,algorithmic,107,0,6.760064701653487,
0,34,906,coalition,18,0,5.833333333333333,
0,34,907,direct,7,1,5.493131868131868,15.0
0,34,908,direct,3,6,6.0,13.076923076923075
0,34,909,algorithmic,40,0,6.076923076923077,
0,34,910,direct,2,14,5.394736842105264,11.38888888888889
0,34,911,coalition,13,0,6.538461538461538,
0,34,912,coalition,22,0,6.681818181818182,
0,34,913,direct,2,6,4.555555555555555,11.875
0,34,914,coalition,10,0,7.2,
0,34,915,direct,6,1,5.746963562753037,15.0
0,34,916,direct,2,16,4.783653846153846,11.052631578947368
0,34,917,coalition,8,0,6.90625,
0,34,918,algorithmic,67,0,6.5688225538971805,
0,34,919,coalition,17,0,6.411764705882353,
0,34,920,coalition,22,0,6.863636363636363,
0,34,921,algorithmic,46,0,6.956521739130435,
0,34,922,direct,4,13,5.5926816239316235,11.0
0,34,923,coalition,24,0,6.760416666666667,
0,34,924,coalition,12,0,6.75,
0,34,925,algorithmic,50,0,6.64,
0,34,926,direct,3,5,6.083333333333333,12.5
0,34,927,algorithmic,68,0,6.613122171945701,
0,35,901,direct,3,9,5.8125,10.0
0,35,902,algorithmic,71,0,6.6237424547283705,
0,35,903,algorithmic,76,0,6.135964912280701,
0,35,904,algorithmic,89,64,6.033707865168539,8.078125
0,35,905,algorithmic,82,0,6.451219512195122,
0,35,906,coalition,11,0,6.818181818181818,
0,35,907,direct,4,1,6.276041666666666,15.0
0,35,908,direct,7,6,5.537414965986394,11.875
0,35,909,algorithmic,47,0,6.279054174861434,
0,35,910,direct,1,14,7.285714285714286,10.666666666666666
0,35,911,coalition,18,0,6.125,
0,35,912,coalition,11,0,6.818181818181818,
0,35,913,direct,1,6,3.2941176470588234,11.428571428571429
0,35,914,coalition,24,0,5.583333333333333,
0,35,915,direct,4,1,4.734375,15.0
0,35,916,direct,3,16,6.904761904761905,10.588235294117647
0,35,917,coalition,17,0,6.176470588235294,
0,35,918,algorithmic,56,0,6.336522108843537,
0,35,919,coalition,21,0,6.095238095238095,
0,35,920,coalition,16,0,6.8125,
0,35,921,algorithmic,49,0,6.386479591836735,
0,35,922,direct,5,13,6.376190476190476,11.25
0,35,923,coalition,24,0,5.833333333333333,
0,35,924,coalition,19,0,6.157894736842105,
0,35,925,algorithmic,43,0,6.488372093023256,
0,35,926,direct,2,5,6.142857142857142,12.142857142857142
0,35,927,algorithmic,61,0,6.360655737704918,
0,36,901,direct,5,9,6.85,11.363636363636363
0,36,902,algorithmic,58,0,6.278474399164054,
0,36,903,algorithmic,80,0,6.354166666666666,
0,36,904,algorithmic,72,64,6.28125,8.227272727272727
0,36,905,algorithmic,81,0,6.545388525780682,
0,36,906,coalition,22,0,6.7272727272727275,
0,36,907,direct,0,1,,15.0
0,36,908,direct,5,6,5.71711229946524,12.916666666666666
0,36,909,algorithmic,63,0,6.5396825396825395,
0,36,910,direct,3,14,4.4326599326599325,10.357142857142858
0,36,911,coalition,19,0,6.271132376395535,
0,36,912,coalition,12,0,6.833333333333333,
0,36,913,direct,3,6,4.213705684293919,10.833333333333334
0,36,914,coalition,21,0,6.285714285714286,
0,36,915,direct,3,1,6.3921568627450975,15.0
0,36,916,direct,4,16,5.0,10.833333333333334
0,36,917,coalition,16,0,6.625,
0,36,918,algorithmic,42,0,6.261904761904762,
0,36,919,coalition,16,0,6.71875,
0,36,920,coalition,14,0,6.5,
0,36,921,algorithmic,60,0,6.616666666666666,
0,36,922,direct,2,13,6.875,11.470588235294118
0,36,923,coalition,22,0,6.371657754010696,
0,36,924,coalition,11,0,5.545454545454546,
0,36,925,algorithmic,65,0,6.6923076923076925,
0,36,926,direct,3,5,5.435185185185186,11.666666666666666
0,36,927,algorithmic,63,0,6.192881192881193,
0,37,901,direct,0,9,,11.923076923076923
0,37,902,algorithmic,72,0,6.541666666666667,
